"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교육청금액","교육청비율","자치단체금액","자치단체비율","보호자금액","보호자비율","기타금액","기타비율","금액계","비율계"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 남구","S050001291","효천중학교","03","공립","N","","218915","69.1","97699","30.9","0","0","","0","316614","100"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050001420","수완하나중학교","03","공립","N","","445741","75","148658","25","0","0","","0","594399","100"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050001472","고실중학교","03","공립","N","","236221","76.9","71153","23.1","0","0","","0","307374","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 대덕구","S060000245","대전경덕중학교","03","사립","N","","48537","48.6","51330","51.4","0","0","","0","99867","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 동구","S060000247","대전대성여자중학교","03","사립","N","","60159","50","60159","50","0","0","","0","120318","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 중구","S060000248","대전대성중학교","03","사립","N","","309086","98","6457","2","0","0","","0","315543","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 동구","S060000249","대전가양중학교","03","공립","N","","323016","69.7","140518","30.3","0","0","","0","463534","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 동구","S060000250","대전가오중학교","03","공립","N","","308403","71.8","120985","28.2","0","0","","0","429388","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 중구","S060000251","대전대문중학교","03","공립","N","","165799","81.6","37458","18.4","0","0","","0","203257","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 대덕구","S060000252","대전대화중학교","03","공립","N","","212681","72.8","79570","27.2","0","0","","0","292251","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 중구","S060000253","대전동산중학교","03","사립","N","","97776","48.3","104779","51.7","0","0","","0","202555","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 동구","S060000254","우송중학교","03","사립","N","","108802","96.4","4007","3.6","0","0","","0","112809","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 대덕구","S060000255","대전매봉중학교","03","공립","N","","175318","45","175318","45","0","0","","10","389724","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 중구","S060000256","대전문화여자중학교","03","공립","N","","209247","76.9","62895","23.1","0","0","","0","272142","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 대덕구","S060000257","대전법동중학교","03","공립","N","","236836","66.7","118477","33.3","0","0","","0","355313","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 대덕구","S060000258","대전송촌중학교","03","공립","N","","383202","68.1","179906","31.9","0","0","","0","563108","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 중구","S060000259","대전여자중학교","03","공립","N","","295650","73.9","104252","26.1","0","0","","0","399902","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 대덕구","S060000260","오정중학교","03","공립","N","","163776","84.1","31006","15.9","0","0","","0","194782","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 동구","S060000261","대전용운중학교","03","공립","N","","227529","79.2","59639","20.8","0","0","","0","287168","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 대덕구","S060000262","대전용전중학교","03","공립","N","","302004","71.1","122655","28.9","0","0","","0","424659","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 대덕구","S060000263","중리중학교","03","공립","N","","274170","98.2","5115","1.8","0","0","","0","279285","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 중구","S060000265","대전중앙중학교","03","사립","N","","61675","50","61675","50","0","0","","0","123350","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 중구","S060000266","대전중학교","03","공립","N","","259867","76.1","81453","23.9","0","0","","0","341320","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 중구","S060000267","대전태평중학교","03","공립","N","","142755","51.7","133569","48.3","0","0","","0","276324","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 동구","S060000268","동대전중학교","03","공립","N","","128098","78.6","4132","2.5","30722","18.9","","0","162952","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 중구","S060000269","동명중학교","03","사립","N","","126835","80","30555","19.3","1072","0.7","","0","158462","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 동구","S060000270","동신중학교","03","공립","N","","170628","82.5","36159","17.5","0","0","","0","206787","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 동구","S060000271","보문중학교","03","사립","N","","60418","49.9","60763","50.1","0","0","","0","121181","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 중구","S060000272","대전신일중학교","03","사립","N","","78693","51.6","73858","48.4","0","0","","0","152551","100"
"대전광역시교육청","대전광역시동부교육지원청","대전광역시 대덕구","S060000273","신탄중앙중학교","03","공립","N","","214967","80.2","53184","19.8","0","0","","0","268151","100"
