"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교육청금액","교육청비율","자치단체금액","자치단체비율","보호자금액","보호자비율","기타금액","기타비율","금액계","비율계"
"경상남도교육청","함안교육지원청","경상남도 함안군","S160002762","함안중학교","03","공립","N","","300367","69.3","132842","30.7","0","0","","0","433209","100"
"경상남도교육청","함양교육지원청","경상남도 함양군","S160002834","마천중학교","03","공립","N","","14856","44.9","18266","55.1","0","0","","0","33122","100"
"경상남도교육청","함양교육지원청","경상남도 함양군","S160002836","서상중학교","03","공립","N","","181339","92","15782","8","0","0","","0","197121","100"
"경상남도교육청","함양교육지원청","경상남도 함양군","S160002837","수동중학교","03","공립","N","","19702","60.9","12642","39.1","0","0","","0","32344","100"
"경상남도교육청","함양교육지원청","경상남도 함양군","S160002838","안의중학교","03","사립","N","","160256","86","26139","14","0","0","","0","186395","100"
"경상남도교육청","함양교육지원청","경상남도 함양군","S160002839","함양여자중학교","03","공립","N","","315386","70.6","131636","29.4","0","0","","0","447022","100"
"경상남도교육청","함양교육지원청","경상남도 함양군","S160002840","함양중학교","03","공립","N","","311840","58.3","206896","38.7","15803","3","","0","534539","100"
"경상남도교육청","합천교육지원청","경상남도 합천군","S160002940","가회중학교","03","사립","N","","8174","70","3503","30","0","0","","0","11677","100"
"경상남도교육청","합천교육지원청","경상남도 합천군","S160002941","대병중학교","03","사립","N","","26690","38.1","43308","61.9","0","0","","0","69998","100"
"경상남도교육청","합천교육지원청","경상남도 합천군","S160002943","묘산중학교","03","사립","N","","27988","71.5","11146","28.5","0","0","","0","39134","100"
"경상남도교육청","합천교육지원청","경상남도 합천군","S160002945","삼가중학교","03","공립","N","","10480","48.2","11267","51.8","0","0","","0","21747","100"
"경상남도교육청","합천교육지원청","경상남도 합천군","S160002948","야로중학교","03","공립","N","","20031","34.2","38607","65.8","0","0","","0","58638","100"
"경상남도교육청","합천교육지원청","경상남도 합천군","S160002952","초계중학교","03","공립","N","","144383","83.7","28034","16.3","0","0","","0","172417","100"
"경상남도교육청","합천교육지원청","경상남도 합천군","S160002954","합천여자중학교","03","사립","N","","51101","38.5","81617","61.5","0","0","","0","132718","100"
"경상남도교육청","합천교육지원청","경상남도 합천군","S160002955","합천중학교","03","공립","N","","42222","33.8","82687","66.2","0","0","","0","124909","100"
"경상남도교육청","합천교육지원청","경상남도 합천군","S160002958","해인중학교","03","사립","N","","133814","87.3","19405","12.7","0","0","","0","153219","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160003203","호계중학교","03","공립","N","","574601","63.6","314856","34.8","0","0","","1.6","904148","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160003204","안골포중학교","03","공립","N","","475281","65.9","234548","32.5","0","0","","1.6","721015","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003205","구산중학교","03","공립","N","","556536","63.1","326064","36.9","0","0","","0","882600","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003206","김해삼계중학교","03","공립","N","","632900","65.7","330317","34.3","0","0","","0","963217","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003207","능동중학교","03","공립","N","","262814","42.8","350818","57.2","0","0","","0","613632","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160003208","웅상여자중학교","03","공립","N","","388981","66.2","177365","30.2","21262","3.6","","0","587608","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003240","관동중학교","03","공립","N","","471575","75.5","152821","24.5","0","0","","0","624396","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160003261","창원동중학교","03","공립","N","","320816","77.1","95292","22.9","0","0","","0","416108","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 성산구","S160003262","안민중학교","03","공립","N","","41838","30","97622","70","0","0","","0","139460","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160003263","명곡여자중학교","03","공립","N","","32513","41.4","45970","58.6","0","0","","0","78483","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160003264","광려중학교","03","공립","N","","443478","67.9","209250","32.1","0","0","","0","652728","100"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160003265","진주제일중학교","03","공립","N","","168973","37.2","244737","53.9","0","0","","8.8","453726","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003268","분성중학교","03","공립","N","","307001","43.1","405379","56.9","0","0","","0","712380","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003269","내덕중학교","03","공립","N","","457420","68.3","211896","31.7","0","0","","0","669316","100"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160003271","계룡중학교","03","공립","N","","547427","100","0","0","0","0","","0","547427","100"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160003272","옥포성지중학교","03","공립","N","","409606","67.2","189263","31.1","10361","1.7","","0","609230","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160003273","신주중학교","03","공립","N","","682732","62.7","406652","37.3","0","0","","0","1089384","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160003274","서창중학교","03","공립","N","","508678","64.7","277263","35.3","0","0","","0","785941","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003325","김해대곡중학교","03","공립","N","","403752","55.8","319354","44.2","0","0","","0","723106","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160003326","석동중학교","03","공립","N","","597043","66.2","304235","33.8","0","0","","0","901278","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160003335","용원중학교","03","공립","N","","498087","65.7","259984","34.3","0","0","","0","758071","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003347","진영중학교","03","공립","N","","3905188","53.2","3440570","46.8","0","0","","0","7345758","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160003348","범어중학교","03","공립","N","","620221","63.8","351647","36.2","0","0","","0","971868","100"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160003403","개양중학교","03","공립","N","","375097","70.1","160192","29.9","0","0","","0","535289","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003405","봉명중학교","03","공립","N","","488414","69.2","217217","30.8","0","0","","0","705631","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 성산구","S160003406","삼정자중학교","03","공립","N","","469887","65.2","250538","34.8","0","0","","0","720425","100"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160003424","수월중학교","03","공립","N","","513651","61.2","294989","35.1","30791","3.7","","0","839431","100"
"경상남도교육청","통영교육지원청","경상남도 통영시","S160003425","통영중앙중학교","03","공립","N","","429824","67.3","206921","32.4","0","0","","0.4","639042","100"
"경상남도교육청","함안교육지원청","경상남도 함안군","S160003426","호암중학교","03","공립","N","","893043","80.7","214062","19.3","0","0","","0","1107105","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003428","율하중학교","03","공립","N","","665174","61.6","414370","38.4","0","0","","0","1079544","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160003430","도계중학교","03","공립","N","","106143","34","186127","59.6","20170","6.5","","0","312440","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003434","활천중학교","03","공립","N","","301006","63.5","173188","36.5","0","0","","0","474194","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160003459","감계중학교","03","공립","N","","128244","34.1","214879","57.1","0","0","","8.8","376073","100"
