"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교육청금액","교육청비율","자치단체금액","자치단체비율","보호자금액","보호자비율","기타금액","기타비율","금액계","비율계"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005884","푸른솔중학교","03","공립","N","","533879","54.1","402258","40.7","0","0","","5.2","987545","100"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005887","청옥중학교","03","공립","N","","559142","56.1","386399","38.8","0","0","","5.1","996374","100"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005889","초월중학교","03","공립","N","","700883","59.9","403625","34.5","59979","5.1","","0.6","1170964","100"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005911","운양중학교","03","공립","N","","963181","66.1","439238","30.1","0","0","","3.8","1457540","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006035","신봉중학교","03","공립","N","","400275","63.4","231246","36.6","0","0","","0","631521","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006036","한숲중학교","03","공립","N","","378713","53.9","285347","40.6","0","0","","5.5","702948","100"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006045","하늘빛중학교","03","공립","N","","388841","45.7","416875","49","0","0","","5.2","850048","100"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006060","옥빛중학교","03","공립","N","","661914","69.1","295930","30.9","0","0","","0","957844","100"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006105","위례중앙중학교","03","공립","N","","190963","54.1","143884","40.8","0","0","","5.1","352692","100"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006106","위례한빛중학교","03","공립","N","","250512","39.8","335996","53.3","0","0","","6.9","630087","100"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006119","배곧중학교","03","공립","N","","779881","57.1","510866","37.4","58840","4.3","","1.1","1364949","100"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006148","시흥가온중학교","03","공립","N","","364393","59.1","252177","40.9","0","0","","0","616570","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006155","하길중학교","03","공립","N","","704801","64.8","382831","35.2","0","0","","0","1087632","100"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006158","산내중학교","03","공립","N","","547697","56.1","385393","39.5","38169","3.9","","0.5","975746","100"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006159","산들중학교","03","공립","N","","5748020","69.1","2573760","30.9","0","0","","0","8321780","100"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006160","운정중학교","03","공립","N","","518219","60.1","344365","39.9","0","0","","0","862584","100"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006422","낙원중학교","03","공립","N","","405101","58.4","238836","34.4","0","0","","7.2","693987","100"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090006423","덕장중학교","03","공립","N","","274248","64.8","148714","35.2","0","0","","0","422962","100"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006424","동패중학교","03","공립","N","","732475","61.2","464446","38.8","0","0","","0","1196921","100"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090006430","부곡중앙중학교","03","공립","N","","502165","65.7","262650","34.3","0","0","","0","764815","100"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006438","신백현중학교","03","공립","N","","239612","60.7","155326","39.3","0","0","","0","394938","100"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006442","양도중학교","03","공립","N","","583897","61.3","323890","34","0","0","","4.7","952931","100"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090006448","이천사동중학교","03","공립","N","","576076","67.5","277614","32.5","0","0","","0","853690","100"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090006450","일산양일중학교","03","공립","N","","1255227","68.3","581437","31.7","0","0","","0","1836664","100"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006451","주곡중학교","03","공립","N","","408394","54.1","307662","40.8","0","0","","5.2","754984","100"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006457","해솔중학교","03","공립","N","","555418","62.5","318635","35.8","0","0","","1.7","889092","100"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090006560","송양중학교","03","공립","N","","517807","63.1","302958","36.9","0","0","","0","820765","100"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090006576","경기체육중학교","03","공립","N","","41688","57","31410","43","0","0","","0","73098","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006652","화성반월중학교","03","공립","N","","250808","55.7","166220","36.9","0","0","","7.4","450128","100"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006779","은여울중학교","03","공립","N","","1119270","68.5","482296","29.5","31968","2","","0","1633534","100"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006780","신원중학교","03","공립","N","","637744","63.7","317524","31.7","0","0","","4.6","1001046","100"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090006781","수원다산중학교","03","공립","N","","649380","59.8","391071","36","44728","4.1","","0","1085179","100"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006782","능실중학교","03","공립","N","","440218","58.1","273979","36.1","0","0","","5.8","758189","100"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006783","김포한가람중학교","03","공립","N","","552406","57.2","367713","38","46399","4.8","","0","966518","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090006784","어정중학교","03","공립","N","","411923","57","310368","43","0","0","","0","722291","100"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006800","천마중학교","03","공립","N","","473351","63.6","270816","36.4","0","0","","0","744167","100"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006805","옥정중학교","03","공립","N","","689962","65.7","291386","27.8","0","0","","6.5","1049684","100"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006912","미사강변중학교","03","공립","N","","384019","47.2","427165","52.5","0","0","","0.3","813684","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006934","한백중학교","03","공립","N","","748947","63.3","434239","36.7","0","0","","0","1183186","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006939","청계중학교","03","공립","N","","667938","55.7","490552","40.9","0","0","","3.4","1198829","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006944","방교중학교","03","공립","N","","261805","27.3","328701","34.2","369788","38.5","","0","960294","100"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006953","도래울중학교","03","공립","N","","466983","60.1","309419","39.9","0","0","","0","776402","100"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006966","한별중학교","03","공립","N","","513333","57.7","329312","37","0","0","","5.3","890196","100"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007035","위례중학교","03","공립","N","","600499","61.8","370993","38.2","0","0","","0","971492","100"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007036","은가람중학교","03","공립","N","","386986","60.2","225178","35","0","0","","4.8","642867","100"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007037","미사중학교","03","공립","N","","561680","56","392191","39.1","0","0","","4.8","1002142","100"
