"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교육청금액","교육청비율","자치단체금액","자치단체비율","보호자금액","보호자비율","기타금액","기타비율","금액계","비율계"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001374","진전중학교","03","공립","N","","179328","91.1","17452","8.9","0","0","","0","196780","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001376","창신중학교","03","사립","N","","253193","73.1","93036","26.9","0","0","","0","346229","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001377","합포여자중학교","03","공립","N","","229341","82.8","47563","17.2","0","0","","0","276904","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001378","합포중학교","03","공립","N","","267690","71.5","106443","28.5","0","0","","0","374133","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001379","해운중학교","03","공립","N","","389906","73.6","139764","26.4","0","0","","0","529670","100"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001473","동명중학교","03","사립","N","","20265","30","47285","70","0","0","","0","67550","100"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001474","무안중학교","03","공립","N","","8362","30","19512","70","0","0","","0","27874","100"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001475","밀성여자중학교","03","사립","N","","285352","66.4","144427","33.6","0","0","","0","429779","100"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001476","밀성중학교","03","사립","N","","151464","58.2","108964","41.8","0","0","","0","260428","100"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001477","밀양동강중학교","03","사립","N","","131563","78.3","36502","21.7","0","0","","0","168065","100"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001478","밀양여자중학교","03","공립","N","","482510","70","203531","29.5","0","0","","0.5","689522","100"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001479","밀양중학교","03","공립","N","","397826","68.6","182031","31.4","0","0","","0","579857","100"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001480","삼랑진중학교","03","사립","N","","51378","61.6","32032","38.4","0","0","","0","83410","100"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001483","세종중학교","03","사립","N","","112089","62.3","64957","36.1","0","0","","1.7","180055","100"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001486","동국대학교사범대학부속홍제중학교","03","사립","N","","146704","90","16309","10","0","0","","0","163013","100"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001590","곤명중학교","03","사립","N","","28510","64.6","8282","18.8","0","0","","16.6","44114","100"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001591","곤양중학교","03","공립","N","","149979","86","24315","14","0","0","","0","174294","100"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001592","남양중학교","03","사립","N","","274248","98.6","1298","0.5","2488","0.9","","0","278034","100"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001593","사천여자중학교","03","공립","N","","525636","72.2","189263","26","13472","1.8","","0","728371","100"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001594","사천중학교","03","공립","N","","493371","70.7","186904","26.8","17757","2.5","","0","698032","100"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001595","삼천포여자중학교","03","사립","N","","223313","66.6","98289","29.3","0","0","","4.2","335552","100"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001596","삼천포제일중학교","03","공립","N","","334143","72.9","108020","23.6","8867","1.9","","1.6","458585","100"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001597","삼천포중앙여자중학교","03","공립","N","","423267","100","0","0","0","0","","0","423267","100"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001598","삼천포중학교","03","사립","N","","279380","73.6","100266","26.4","0","0","","0","379646","100"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001599","서포중학교","03","공립","N","","125317","90.2","13004","9.4","642","0.5","","0","138963","100"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001600","용남중학교","03","사립","N","","341160","58.7","237940","40.9","2074","0.4","","0","581174","100"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001685","단성중학교","03","공립","N","","125715","96.7","4347","3.3","0","0","","0","130062","100"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001687","덕산중학교","03","공립","N","","75887","87.3","2223","2.6","3835","4.4","","5.8","86945","100"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001692","신등중학교","03","공립","N","","70243","85","11726","14.2","0","0","","0.8","82604","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001780","개운중학교","03","사립","N","","134543","37.5","224060","62.5","0","0","","0","358603","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001782","물금동아중학교","03","사립","N","","494835","70.5","206642","29.5","0","0","","0","701477","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001783","보광중학교","03","사립","N","","60688","50.4","46532","38.7","0","0","","10.9","120347","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001784","삼성중학교","03","공립","N","","354878","78.4","97565","21.6","0","0","","0","452443","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001785","양산중앙중학교","03","공립","N","","728927","69.6","318675","30.4","0","0","","0","1047602","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001787","양산여자중학교","03","사립","N","","218248","62.2","132811","37.8","0","0","","0","351059","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001788","양산중학교","03","공립","N","","452739","75.8","144162","24.2","0","0","","0","596901","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001790","양주중학교","03","공립","N","","240807","75.8","76782","24.2","0","0","","0","317589","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001791","웅상중학교","03","공립","N","","454068","72","176861","28","0","0","","0","630929","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001792","원동중학교","03","공립","N","","147973","88.5","19305","11.5","0","0","","0","167278","100"
"경상남도교육청","의령교육지원청","경상남도 의령군","S160001846","신반중학교","03","공립","N","","160050","84.2","29929","15.8","0","0","","0","189979","100"
"경상남도교육청","의령교육지원청","경상남도 의령군","S160001849","의령여자중학교","03","사립","N","","52802","45","59327","50.6","5159","4.4","","0","117288","100"
"경상남도교육청","의령교육지원청","경상남도 의령군","S160001850","의령중학교","03","공립","N","","214591","76.3","66709","23.7","0","0","","0","281300","100"
"경상남도교육청","의령교육지원청","경상남도 의령군","S160001853","정곡중학교","03","사립","N","","9922","52.8","8854","47.2","0","0","","0","18776","100"
"경상남도교육청","의령교육지원청","경상남도 의령군","S160001854","지정중학교","03","사립","N","","23727","100","0","0","0","0","","0","23727","100"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001939","경해여자중학교","03","사립","N","","479765","70.8","198138","29.2","0","0","","0","677903","100"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001940","금곡중학교","03","공립","N","","37296","96.4","1398","3.6","0","0","","0","38694","100"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001941","대곡중학교","03","공립","N","","480406","71.1","195718","28.9","0","0","","0","676124","100"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001942","대아중학교","03","사립","N","","242756","86","39385","14","0","0","","0","282141","100"
